x,y,cluster,is_included,target,segment,stream
0.4168340204,0.8215226693,10,False,3,1,-1
0.4163754782,0.7446421678,10,False,3,1,-1
0.4109769922,0.8006045877,10,False,3,1,-1
0.3787484768,0.8316506005,10,False,3,1,-1
0.3998584038,0.7973456861,10,False,3,1,-1
0.5187259318,0.8477156698,10,False,3,1,-1
0.4183975222,0.8322203918,10,False,3,1,-1
0.4468101593,0.7951785219,10,False,3,1,-1
0.442743781,0.8300412664,10,False,3,1,-1
0.3968969851,0.7609888706,10,False,3,1,-1
0.4230636142,0.8098952302,10,False,3,1,-1
0.431110394,0.8002174776,10,False,3,1,-1
0.4189791915,0.8005719661,10,False,3,1,-1
0.4127697651,0.8186574021,10,False,3,1,-1
0.3800200825,0.8271422901,10,False,3,1,-1
0.4217463667,0.8059719345,10,False,3,1,-1
0.4676027156,0.7932364471,10,False,3,1,-1
0.3917118486,0.7565914738,10,False,3,1,-1
0.3988956774,0.8236419884,10,False,3,1,-1
0.3891251184,0.8049574016,10,False,3,1,-1
0.4466880936,0.7803530749,10,False,3,1,-1
0.4443210815,0.7385310476,10,False,3,1,-1
0.3725698322,0.7359039184,10,False,3,1,-1
0.4278475262,0.7937834032,10,False,3,1,-1
0.3945586318,0.8024466228,10,False,3,1,-1
0.4063522963,0.8296106608,10,False,3,1,-1
0.4824596971,0.8274130497,10,False,3,1,-1
0.4100779522,0.7717616228,10,False,3,1,-1
0.4712084287,0.8068777287,10,False,3,1,-1
0.4526746176,0.8105411386,10,False,3,1,-1
0.4059733621,0.8000478451,10,False,3,1,-1
0.4183253442,0.8001544091,10,False,3,1,-1
0.4301147629,0.8040635687,10,False,3,1,-1
0.4214884367,0.7981340423,10,False,3,1,-1
0.4290214793,0.7463091335,10,False,3,1,-1
0.4220414471,0.7957874592,10,False,3,1,-1
0.4201573904,0.801081951,10,False,3,1,-1
0.4205257102,0.8007970554,10,False,3,1,-1
0.4221136251,0.8008905707,10,False,3,1,-1
0.4663916121,0.8183670695,10,False,3,1,-1
0.4542943756,0.8352890005,10,False,3,1,-1
0.4228396503,0.8702561342,10,False,3,1,-1
0.4219841293,0.7833716638,10,False,3,1,-1
0.447482051,0.7927993171,10,False,3,1,-1
0.403134009,0.7620621225,10,False,3,1,-1
0.3752457235,0.7971760535,10,False,3,1,-1
0.4239308111,0.7917206283,10,False,3,1,-1
0.4403725231,0.8232657522,10,False,3,1,-1
0.4010482786,0.8058599336,10,False,3,1,-1
0.4162895015,0.7854996819,10,False,3,1,-1
0.4114875451,0.8179788721,10,False,3,1,-1
0.3665281133,0.8040189858,10,False,3,1,-1
0.4664956332,0.8208039059,10,False,3,1,-1
0.4348052681,0.880494979,10,False,3,1,-1
0.4885735939,0.7986418525,10,False,3,1,-1
0.89426249,0.75752554,10,False,4,1,-1
0.8495960158,0.7214862418,10,False,4,1,-1
0.8470581117,0.7406492793,10,False,4,1,-1
0.8755758314,0.6870769381,10,False,4,1,-1
0.8774386594,0.7266350237,10,False,4,1,-1
0.8213786837,0.7322383337,10,False,4,1,-1
0.8513505768,0.7413017121,10,False,4,1,-1
0.8561896836,0.6479298852,10,False,4,1,-1
0.8496989755,0.7580137772,10,False,4,1,-1
0.8435320067,0.7134417459,10,False,4,1,-1
0.8686701001,0.7777640042,10,False,4,1,-1
0.9018379902,0.7553496768,10,False,4,1,-1
0.8451390275,0.741665987,10,False,4,1,-1
0.8293479784,0.7464124354,10,False,4,1,-1
0.8798789109,0.7588434542,10,False,4,1,-1
0.8430702801,0.7308703997,10,False,4,1,-1
0.8684716107,0.7595306834,10,False,4,1,-1
0.8708428686,0.7332637405,10,False,4,1,-1
0.8170607441,0.7208696929,10,False,4,1,-1
0.8569369377,0.7146574456,10,False,4,1,-1
0.8168983437,0.7469419933,10,False,4,1,-1
0.8652809208,0.6713609204,10,False,4,1,-1
0.8792080805,0.7511110386,10,False,4,1,-1
0.8451783008,0.7575211905,10,False,4,1,-1
0.8297024995,0.7720160716,10,False,4,1,-1
0.8521615173,0.693719791,10,False,4,1,-1
0.9062971014,0.7430328337,10,False,4,1,-1
0.8367525867,0.7459644315,10,False,4,1,-1
0.7812137783,0.7619729567,10,False,4,1,-1
0.8436986528,0.7373447074,10,False,4,1,-1
0.8628693282,0.7136864082,10,False,4,1,-1
0.8793280233,0.7735993084,10,False,4,1,-1
0.8279957033,0.7975055321,10,False,4,1,-1
0.8309369547,0.7358169274,10,False,4,1,-1
0.8579750264,0.8238235822,10,False,4,1,-1
0.8500779097,0.7113659223,10,False,4,1,-1
0.8542037286,0.7508881241,10,False,4,1,-1
0.8328475474,0.7568230874,10,False,4,1,-1
0.8526264282,0.7417953862,10,False,4,1,-1
0.8700404197,0.7370337145,10,False,4,1,-1
0.8575122384,0.7412473427,10,False,4,1,-1
0.8829156919,0.7287989257,10,False,4,1,-1
0.8454956714,0.7179141725,10,False,4,1,-1
0.8259832123,0.7316750667,10,False,4,1,-1
0.8181338604,0.7469452555,10,False,4,1,-1
0.8513537611,0.7365172052,10,False,4,1,-1
0.8978926162,0.7309345556,10,False,4,1,-1
0.7594181608,0.829608486,10,False,4,1,-1
0.9105842593,0.7097696369,10,False,4,1,-1
0.8206579657,0.6897856215,10,False,4,1,-1
0.8386249676,0.7734677345,10,False,4,1,-1
0.8168346573,0.7188602,10,False,4,1,-1
0.9121870343,0.6571911682,10,False,4,1,-1
0.9097605815,0.6888069723,10,False,4,1,-1
0.8487320033,0.7446693525,10,True,4,1,-1
0.8365148241,0.7392378498,10,True,4,1,-1
0.8816493935,0.7751923317,10,True,4,1,-1
0.840568465,0.7774649725,10,True,4,1,-1
0.8543852349,0.7720378194,10,True,4,1,-1
0.8796698071,0.8024172634,10,True,4,1,-1
0.8410811408,0.7482468588,10,True,4,1,-1
0.9061484998,0.7195039336,10,True,4,1,-1
0.8733054104,0.7239176412,10,True,4,1,-1
0.8629117858,0.7433992834,10,True,4,1,-1
0.859123505,0.10061818,10,True,5,1,-1
0.898207864,0.1324558113,10,True,5,1,-1
0.9040510935,0.156177179,10,False,5,1,-1
0.8976113345,0.1203096881,10,False,5,1,-1
0.8831237342,0.0645408233,10,False,5,1,-1
0.8771966509,0.1119389758,10,False,5,1,-1
0.8663964947,0.1384331827,10,False,5,1,-1
0.891474086,0.1649404383,10,False,5,1,-1
0.8811048746,0.1140898291,10,False,5,1,-1
0.9280056808,0.1641205478,10,False,5,1,-1
0.8963758178,0.1299124109,10,False,5,1,-1
0.8791624386,0.1203357854,10,False,5,1,-1
0.8468001817,0.1422390405,10,False,5,1,-1
0.8897237707,0.1577386681,10,False,5,1,-1
0.893103397,0.1202661926,10,False,5,1,-1
0.9191628207,0.1315674153,10,False,5,1,-1
0.881783135,0.1151848288,10,False,5,1,-1
0.9099622552,0.1197279355,10,False,5,1,-1
0.9171153021,0.0654172579,10,False,5,1,-1
0.9254316878,0.1297188559,10,False,5,1,-1
0.8306397514,0.0399223605,10,False,5,1,-1
0.8947136021,0.116205886,10,False,5,1,-1
0.8537695995,0.1264066722,10,False,5,1,-1
0.842029007,0.1152729072,10,False,5,1,-1
0.8709118622,0.1237349601,10,False,5,1,-1
0.8897067877,0.1381798213,10,False,5,1,-1
0.8771977124,0.1024156323,10,False,5,1,-1
0.8902099105,0.1089345229,10,False,5,1,-1
0.8825314505,0.111597536,10,False,5,1,-1
0.939555214,0.1228802732,10,False,5,1,-1
0.8889287519,0.0958586831,10,False,5,1,-1
0.8764886702,0.1541861717,10,False,5,1,-1
0.9291955555,0.1085822092,10,True,5,1,-1
0.8960255425,0.107992845,10,True,5,1,-1
0.8945894136,0.1177184426,10,True,5,1,-1
0.8935162974,0.1285890598,10,True,5,1,-1
0.8906535926,0.1215188635,10,True,5,1,-1
0.9470044029,0.1187938693,10,True,5,1,-1
0.8735537874,0.1377840121,10,False,5,1,-1
0.8541676397,0.0897725728,10,False,5,1,-1
0.8729774253,0.1352754082,10,False,5,1,-1
0.8926820052,0.1133645414,10,False,5,1,-1
0.8717196184,0.1496474145,10,False,5,1,-1
0.8508432083,0.1112908926,10,False,5,1,-1
0.8709352139,0.1286553905,10,False,5,1,-1
0.8576088295,0.1500127768,10,False,5,1,-1
0.8755811386,0.1233630734,10,False,5,1,-1
0.8788482522,0.0691839697,10,False,5,1,-1
0.9207295068,0.1251126806,10,False,5,1,-1
0.8601106445,0.090479375,10,False,5,1,-1
0.8821525163,0.1160134184,10,False,5,1,-1
0.8782793202,0.0768391808,10,False,5,1,-1
0.903035295,0.1072827807,10,False,5,1,-1
0.8070322551,0.0927846374,10,False,5,1,-1
0.8433611148,0.0886590876,10,False,5,1,-1
0.8647003129,0.1329418737,10,False,5,1,-1
0.883742554,0.1182566997,10,False,5,1,-1
0.8854291828,0.1156197839,10,False,5,1,-1
0.9165962578,0.1167430557,10,False,5,1,-1
0.8814031393,0.0646473873,10,False,5,1,-1
0.8667881662,0.1088301337,10,False,5,1,-1
0.9143056694,0.1317903299,10,False,5,1,-1
0.8421510727,0.0963762797,10,True,5,1,-1
0.9037315999,0.0970156638,10,True,5,1,-1
0.8168006912,0.1177227922,10,True,5,1,-1
0.352806873,0.5998814747,10,True,6,1,-1
0.3333973736,0.5288435086,10,True,6,1,-1
0.3105254555,0.548123984,10,True,6,1,-1
0.3336606108,0.5517156263,10,False,6,1,-1
0.3348770215,0.5564805602,10,False,6,1,-1
0.3012389133,0.5644978714,10,False,6,1,-1
0.3537887054,0.5760926889,10,False,6,1,-1
0.3240397149,0.5492298575,10,False,6,1,-1
0.2913388585,0.5571786633,10,False,6,1,-1
0.373338315,0.5400240313,10,False,6,1,-1
0.3758125326,0.5482892669,10,False,6,1,-1
0.4109950367,0.5726380575,10,False,6,1,-1
0.3369680591,0.5593142932,10,False,6,1,-1
0.3587435093,0.5673272548,10,False,6,1,-1
0.3017908623,0.5598808223,10,False,6,1,-1
0.3355032714,0.5604440892,10,False,6,1,-1
0.3293564699,0.5643010542,10,False,6,1,-1
0.3389996561,0.5301799083,10,False,6,1,-1
0.3581724543,0.5436722178,10,False,6,1,-1
0.3343006594,0.5594110707,10,False,6,1,-1
0.3251372442,0.556861146,10,False,6,1,-1
0.3461017539,0.5547777107,10,False,6,1,-1
0.232363106,0.5436037123,10,False,6,1,-1
0.3304688595,0.5444779722,10,False,6,1,-1
0.3531253052,0.5607746552,10,False,6,1,-1
0.3416139838,0.5535630984,10,False,6,1,-1
0.3554880715,0.5450890843,10,False,6,1,-1
0.4167905014,0.5910540595,10,False,6,1,-1
0.2729939838,0.5281725902,10,False,6,1,-1
0.3209519847,0.5394814247,10,False,6,1,-1
0.3776435174,0.5465972913,10,False,6,1,-1
0.2847133474,0.5554497165,10,False,6,1,-1
0.3448991419,0.5645587652,10,False,6,1,-1
0.2804283124,0.5605843623,10,False,6,1,-1
0.3233221811,0.5619185873,10,False,6,1,-1
0.3570802322,0.542209681,10,False,6,1,-1
0.4082140628,0.5724129682,10,False,6,1,-1
0.3364702436,0.5557715833,10,False,6,1,-1
0.2905756828,0.5121716768,10,False,6,1,-1
0.3429811191,0.5775236915,10,False,6,1,-1
0.3386260291,0.5546004665,10,False,6,1,-1
0.3229114037,0.5868513051,10,False,6,1,-1
0.3274501229,0.5327907268,10,False,6,1,-1
0.3586628398,0.5936953248,10,False,6,1,-1
0.395597782,0.5896056588,10,False,6,1,-1
0.2959614315,0.5623143965,10,False,6,1,-1
0.343419494,0.57043066,10,False,6,1,-1
0.3386292134,0.5567273973,10,False,6,1,-1
0.3625190529,0.5451749879,10,False,6,1,-1
0.3387056371,0.5615880213,10,False,6,1,-1
0.3505746638,0.5270982509,10,False,6,1,-1
0.3727407241,0.5479793614,10,False,6,1,-1
0.3702113116,0.546896323,10,False,6,1,-1
0.3311269525,0.5203510088,10,False,6,1,-1
0.3443333942,0.5682460976,10,False,6,1,-1
0.2762664046,0.5120553263,10,False,6,1,-1
0.3277961525,0.5586379379,10,False,6,1,-1
0.4592024761,0.5940835223,10,False,6,1,-1
0.3331160919,0.5340238247,10,False,6,1,-1
0.3192738474,0.5583465179,10,False,6,1,-1
0.3150429459,0.5461068794,10,False,6,1,-1
0.3405918167,0.5568046018,10,False,6,1,-1
0.3504027105,0.5267926949,10,False,6,1,-1
0.2565533331,0.5162907023,10,True,6,1,-1
0.4152068323,0.6048280024,10,True,6,1,-1
0.1763381579,0.3358321508,10,True,7,1,-1
0.1339909311,0.2889613814,10,True,7,1,-1
0.1413010712,0.2938481028,10,True,7,1,-1
0.152162791,0.3051188787,10,True,7,1,-1
0.1773444034,0.3377263806,10,False,7,1,-1
0.1479180908,0.2807559521,10,False,7,1,-1
0.1598423124,0.2882273946,10,False,7,1,-1
0.1509421345,0.288892876,10,False,7,1,-1
0.1859272107,0.3302484138,10,False,7,1,-1
0.1134329531,0.3263262055,10,False,7,1,-1
0.2051010704,0.260783898,10,False,7,1,-1
0.1281975893,0.3250082913,10,False,7,1,-1
0.1624534558,0.3278474612,10,False,7,1,-1
0.1595557235,0.3180033383,10,False,7,1,-1
0.1772297679,0.3076753277,10,False,7,1,-1
0.1339930539,0.2584492761,10,False,7,1,-1
0.1586407619,0.3235685897,10,False,7,1,-1
0.1588626029,0.3916793076,10,False,7,1,-1
0.1411991729,0.3880278589,10,False,7,1,-1
0.1445745535,0.2653183056,10,False,7,1,-1
0.1037558008,0.3705502727,10,False,7,1,-1
0.1530023904,0.3185709548,10,False,7,1,-1
0.1473587117,0.282333752,10,False,7,1,-1
0.1287293709,0.3261391748,10,False,7,1,-1
0.1528060239,0.3196594301,10,False,7,1,-1
0.1491684676,0.3288032752,10,False,7,1,-1
0.2290970539,0.2708824697,10,False,7,1,-1
0.1284778095,0.3080722243,10,False,7,1,-1
0.0938281486,0.3501291273,10,False,7,1,-1
0.183231152,0.3666693851,10,False,7,1,-1
0.1209076165,0.2803253465,10,False,7,1,-1
0.2084393005,0.4205026994,10,False,7,1,-1
0.1455340956,0.3134678432,10,False,7,1,-1
0.1910847496,0.2883894154,10,False,7,1,-1
0.1482418301,0.3050340624,10,False,7,1,-1
0.1571037961,0.3156556677,10,False,7,1,-1
0.1725902118,0.3418606295,10,False,7,1,-1
0.1209617499,0.3364345637,10,False,7,1,-1
0.1589963444,0.3413114986,10,False,7,1,-1
0.1564849764,0.3788524795,10,False,7,1,-1
0.1675940118,0.3279192288,10,False,7,1,-1
0.1176585474,0.3393552877,10,False,7,1,-1
0.1893206357,0.3194876228,10,False,7,1,-1
0.1888302502,0.3309530412,10,False,7,1,-1
0.1615353099,0.3172584775,10,False,7,1,-1
0.1759082746,0.3171508261,10,False,7,1,-1
0.1933689694,0.3112452223,10,False,7,1,-1
0.1460106823,0.3211915597,10,False,7,1,-1
0.1721815573,0.4058349236,10,False,7,1,-1
0.1165769396,0.3154240541,10,False,7,1,-1
0.1627750723,0.3307040293,10,False,7,1,-1
0.172658144,0.2819781761,10,False,7,1,-1
0.1597987934,0.314100703,10,False,7,1,-1
0.1722271992,0.2938013451,10,False,7,1,-1
0.176051569,0.3119552866,10,False,7,1,-1
0.0874478302,0.3518091417,10,False,7,1,-1
0.1550191272,0.3407308334,10,False,7,1,-1
0.1539513181,0.3239176412,10,False,7,1,-1
0.1478427285,0.3150249827,10,False,7,1,-1
0.1575591541,0.3518439381,10,False,7,1,-1
0.1684081366,0.3510022998,10,False,7,1,-1
0.1698049922,0.3163950915,10,False,7,1,-1
0.1515429098,0.3393346273,10,False,7,1,-1
0.1635393094,0.3381526366,10,False,7,1,-1
0.1207335402,0.3234772491,10,False,7,1,-1
0.1812929618,0.3328853295,10,False,7,1,-1
0.1769081514,0.3463656777,10,False,7,1,-1
0.7074383622,0.3404785594,10,False,8,1,-1
0.6012072823,0.375543558,10,False,8,1,-1
0.6404869464,0.3792885221,10,False,8,1,-1
0.6255959988,0.3389203325,10,True,8,1,-1
0.5491637972,0.3541144041,10,True,8,1,-1
0.6214468282,0.3728544477,10,True,8,1,-1
0.6529323353,0.4343255748,10,True,8,1,-1
0.6109396295,0.394270553,10,True,8,1,-1
0.6296485783,0.4001207001,10,True,8,1,-1
0.6343263462,0.3768386371,10,True,8,1,-1
0.6511607912,0.3424630424,10,True,8,1,-1
0.6079771493,0.4295562914,10,True,8,1,-1
0.6493871243,0.3119194028,10,True,8,1,-1
0.6366540851,0.3741734492,10,True,8,1,-1
0.6373896633,0.3778770925,10,True,8,1,-1
0.6391240569,0.3895980471,10,True,8,1,-1
0.6353899095,0.3492439935,10,True,8,1,-1
0.6474298282,0.4079792526,10,True,8,1,-1
0.6250313125,0.3521038238,10,True,8,1,-1
0.7014115035,0.3529019665,10,True,8,1,-1
0.6071396728,0.4217716812,10,True,8,1,-1
0.5628298426,0.4254524893,10,True,8,1,-1
0.6373896633,0.3758610753,10,True,8,1,-1
0.5640504991,0.381385006,10,True,8,1,-1
0.6340440031,0.3951611237,10,True,8,1,-1
0.599823164,0.3188699865,10,True,8,1,-1
0.6398373449,0.4411772062,10,True,8,1,-1
0.6688688017,0.3883845221,10,True,8,1,-1
0.6303724807,0.3606941885,10,True,8,1,-1
0.5913836513,0.3712201036,10,True,8,1,-1
0.6155622025,0.3899742833,10,True,8,1,-1
0.5989092638,0.3777335573,10,True,8,1,-1
0.7171929996,0.2940296966,10,True,8,1,-1
0.5748262422,0.3313412386,10,True,8,1,-1
0.7130385218,0.3770756876,10,True,8,1,-1
0.6271425175,0.4333969455,10,True,8,1,-1
0.6159315838,0.3937377329,10,True,8,1,-1
0.6442688586,0.3493929657,10,True,8,1,-1
0.6543313138,0.3365628755,10,True,8,1,-1
0.5843749602,0.372356424,10,True,8,1,-1
0.6441510387,0.3812023248,10,True,8,1,-1
0.6413976623,0.3778651313,10,True,8,1,-1
0.5344288814,0.3844035949,10,True,8,1,-1
0.6284990383,0.3368912666,10,True,8,1,-1
0.6301782371,0.3748008721,10,True,8,1,-1
0.5908539925,0.3770974354,10,False,8,1,-1
0.6717962544,0.3865272635,10,False,8,1,-1
0.6191997588,0.3487753293,10,False,8,1,-1
0.6264525812,0.4281448618,10,False,8,1,-1
0.647361896,0.3849309781,10,False,8,1,-1
0.6672150775,0.4039309074,10,False,8,1,-1
0.5762952757,0.3607768299,10,False,8,1,-1
0.6570188809,0.3921588456,10,False,8,1,-1
0.6346660072,0.3762155638,10,False,8,1,-1
0.5944989789,0.3565414539,10,False,8,1,-1
0.6271658692,0.3753717507,10,False,8,1,-1
0.6610353714,0.3518580741,10,False,8,1,-1
0.6387684744,0.3763308269,10,True,8,1,-1
0.6787762866,0.384319866,10,True,8,1,-1
0.5905854481,0.4474503471,10,True,8,1,-1
0.6143542833,0.4067592034,10,True,8,1,-1
0.6407565523,0.4015234305,10,True,8,1,-1
0.6858284967,0.4329456795,10,True,8,1,-1
0.6252818124,0.3636812431,10,True,8,1,-1
0.6281009982,0.3877070794,10,True,8,1,-1
0.634463272,0.3650654879,10,True,8,1,-1
0.6050496966,0.3997466386,10,True,8,1,-1
0.6724118898,0.3758980465,10,True,8,1,-1
0.1961138543,0.8830035829,10,True,9,1,-1
0.324206361,0.8865604289,10,True,9,1,-1
0.2329957245,0.8304033666,10,True,9,1,-1
0.1783846151,0.8917646675,10,True,9,1,-1
0.2548921789,0.882347888,10,True,9,1,-1
0.1803567714,0.8855056626,10,True,9,1,-1
0.2397496699,0.8626737782,10,True,9,1,-1
0.1790066191,0.8911415942,10,True,9,1,-1
0.3036568745,0.873930418,10,True,9,1,-1
0.2362851284,0.8706454191,10,True,9,1,-1
0.2200397828,0.8408238051,10,True,9,1,-1
0.223045782,0.899992932,10,True,9,1,-1
0.2782417452,0.8417741821,10,True,9,1,-1
0.234929669,0.8634762705,10,True,9,1,-1
0.2186684018,0.8948822087,10,True,9,1,-1
0.2804771387,0.9286945364,10,True,9,1,-1
0.2538328613,0.8549391878,10,True,9,1,-1
0.2357851899,0.8586319572,10,True,9,1,-1
0.2396382186,0.8764770806,10,True,9,1,-1
0.2202786069,0.854112773,10,False,9,1,-1
0.2527194103,0.9632365014,10,False,9,1,-1
0.2312390406,0.8572846836,10,False,9,1,-1
0.2631990116,0.8664198296,10,False,9,1,-1
0.1992504108,0.7839740767,10,False,9,1,-1
0.1928976899,0.902403671,10,False,9,1,-1
0.2603607199,0.8367885085,10,False,9,1,-1
0.2688947009,0.871699098,10,False,9,1,-1
0.2869869528,0.8345397902,10,False,9,1,-1
0.2511919976,0.8892419275,10,False,9,1,-1
0.2670159513,0.8818085436,10,False,9,1,-1
0.2463847339,0.908458247,10,False,9,1,-1
0.2435135376,0.8752668178,10,False,9,1,-1
0.2637191174,0.8994264029,10,False,9,1,-1
0.2924692925,0.8817291643,10,False,9,1,-1
0.2510104913,0.8348583949,10,False,9,1,-1
0.2405595489,0.8610057251,10,False,9,1,-1
0.3129455396,0.8677812393,10,False,9,1,-1
0.2962947238,0.7862064841,10,False,9,1,-1
0.1836822642,0.9096500242,10,False,9,1,-1
0.2207626237,0.924132944,10,False,9,1,-1
0.2443096179,0.8790400539,10,False,9,1,-1
0.2441546476,0.8632272586,10,False,9,1,-1
0.2107320118,0.8701995901,10,False,9,1,-1
0.2470513185,0.8213617359,10,False,9,1,-1
0.2793520119,0.869627624,10,False,9,1,-1
0.2210555813,0.8614472046,10,False,9,1,-1
0.2623296919,0.8425831988,10,False,9,1,-1
0.2351578786,0.8626041854,10,False,9,1,-1
0.2910660683,0.8993774704,10,False,9,1,-1
0.2478505832,0.7609758219,10,False,9,1,-1
0.2351918447,0.8632859776,10,False,9,1,-1
0.2913558415,0.8225687365,10,False,9,1,-1
0.2526451095,0.8648017964,10,False,9,1,-1
0.2424064553,0.9082048856,10,False,9,1,-1
0.209115438,0.7464341831,10,False,9,1,-1
0.2387264413,0.8479092249,10,False,9,1,-1
0.2730237041,0.8804493087,10,False,9,1,-1
0.2760679152,0.8207995563,10,False,9,1,-1
0.2284283464,0.8401278768,10,False,9,1,-1
0.2321253434,0.8610013755,10,False,9,1,-1
0.2405415044,0.9046415154,10,False,9,1,-1
0.2555470876,0.8447199161,10,False,9,1,-1
0.2703690416,0.8636219805,10,False,9,1,-1
0.2392688374,0.9317500965,10,False,9,1,-1
0.2971884566,0.8864027576,10,False,9,1,-1
0.256109651,0.8188379085,10,False,9,1,-1
0.240834462,0.9008802405,10,False,9,1,-1
0.2340189531,0.8625378547,10,False,9,1,-1
0.3297874147,0.1777161591,10,False,10,1,-1
0.319031839,0.1184154583,10,False,10,1,-1
0.2630535942,0.0827002017,10,False,10,1,-1
0.3998955543,0.0344930326,10,False,10,1,-1
0.2890917891,0.0807885737,10,False,10,1,-1
0.3229814588,0.0491771192,10,False,10,1,-1
0.3200338387,0.1256063547,10,False,10,1,-1
0.2282118126,0.1086659381,10,False,10,1,-1
0.3696200892,0.027856704,10,False,10,1,-1
0.3473192261,0.1080330783,10,False,10,1,-1
0.2398303394,0.0631859379,10,False,10,1,-1
0.4041062884,0.1013858759,10,True,10,1,-1
0.343250725,0.1108222284,10,True,10,1,-1
0.3138180436,0.1187623351,10,True,10,1,-1
0.3476970989,0.1137266415,10,True,10,1,-1
0.3364872266,0.1322579067,10,True,10,1,-1
0.3578954184,0.1055864555,10,True,10,1,-1
0.331198069,0.1282802416,-1,False,10,1,-1
0.3208787453,0.1240611764,-1,False,10,1,-1
0.3643288088,0.1208272847,-1,False,10,1,-1
0.317267725,0.142461955,-1,False,10,1,-1
0.3469657664,0.1381624231,-1,False,10,1,-1
0.3099236187,0.0973788514,-1,False,10,1,-1
0.3313785139,0.115919903,-1,False,10,1,-1
0.2994832908,0.1329494854,-1,False,10,1,-1
0.3202588641,0.1220386349,-1,False,10,1,-1
0.3141810563,0.056170111,-1,False,10,1,-1
0.3104076356,0.1022710097,-1,False,10,1,-1
0.3248283651,0.1652144601,-1,False,10,1,-1
0.3618110721,0.1086061318,-1,False,10,1,-1
0.3461792391,0.1057071556,-1,False,10,1,-1
0.3188301653,0.1526018475,-1,False,10,1,-1
0.3171902398,0.1163352852,-1,False,10,1,-1
0.4306560976,0.1222256656,-1,False,10,1,-1
0.2596198345,0.1490504385,-1,False,10,1,-1
0.3485154694,0.1396260473,-1,False,10,1,-1
0.2606844592,0.1095673827,-1,False,10,1,-1
0.319369377,0.1168822413,-1,False,10,1,-1
0.382940105,0.1466396994,-1,False,10,1,-1
0.3453916503,0.1497344055,-1,False,10,1,-1
0.3632164192,0.1078982422,-1,False,10,1,-1
0.2976905179,0.1388061568,-1,False,10,1,-1
0.3143222278,0.1336508506,-1,False,10,1,-1
0.3332413418,0.1503879256,-1,False,10,1,-1
0.337015824,0.114711815,-1,False,10,1,-1
0.3343293183,0.0938524523,-1,False,10,1,-1
0.3477883827,0.1112343484,-1,False,10,1,-1
0.3234028506,0.1264066722,-1,False,10,1,-1
0.354686684,0.155361638,-1,False,10,1,-1
0.270121726,0.1832727115,-1,False,10,1,-1
0.3350341147,0.1443790199,-1,False,10,1,-1
0.2974007447,0.1175074894,-1,False,10,1,-1
0.3871667608,0.0941764939,-1,False,10,1,-1
0.3186072628,0.1212263561,-1,False,10,1,-1
0.2644079922,0.1747965225,-1,False,10,1,-1
0.3675884923,0.1581605746,-1,False,10,1,-1
0.3571163211,0.1457937116,-1,False,10,1,-1
0.3247285897,0.1228465641,-1,False,10,1,-1
0.3509599667,0.1777737907,-1,False,10,1,-1
0.3130782197,0.1220582079,-1,False,10,1,-1
0.3001190936,0.0902564604,-1,False,10,1,-1
0.3280020719,0.1042598422,-1,False,10,1,-1
0.3473075502,0.1569611857,-1,False,10,1,-1
0.2862662347,0.1028908208,-1,False,10,1,-1
0.3430394983,0.2053412495,-1,False,10,1,-1
0.2667272395,0.1221615097,10,False,10,1,-1
0.3259938267,0.1125816221,10,False,10,1,-1
0.33167041,0.1505695194,10,False,10,1,-1
0.1256363335,0.5335301505,10,False,11,1,-1
0.2126288058,0.5855823234,10,False,11,1,-1
0.1251990201,0.5600787269,10,False,11,1,-1
0.1255546026,0.5503368184,10,False,11,1,-1
0.077804644,0.6114012625,10,False,11,1,-1
0.1430662466,0.5715495822,10,False,11,1,-1
0.1185501573,0.5622730757,10,False,11,1,-1
0.1243286389,0.5595056734,10,False,11,1,-1
0.1306113048,0.5495549865,10,False,11,1,-1
0.1116316887,0.5319708363,10,True,11,1,-1
0.1264493969,0.5513926721,10,True,11,1,-1
0.1269896701,0.5636627575,10,True,11,1,-1
0.1609525791,0.5716028642,10,True,11,1,-1
0.1457389536,0.5598655989,10,True,11,1,-1
0.1894235954,0.5457230314,10,True,11,1,-1
0.1233850184,0.539667368,10,False,11,1,-1
0.1277220639,0.5219157601,10,False,11,1,-1
0.1445342187,0.4912155366,10,False,11,1,-1
0.0509831061,0.5374643201,10,False,11,1,-1
0.1209458283,0.5242884405,10,False,11,1,-1
0.1022241422,0.5434743132,10,False,11,1,-1
0.1365808457,0.5748715523,10,False,11,1,-1
0.1691819266,0.5796517096,10,False,11,1,-1
0.1380626165,0.5391138876,10,False,11,1,-1
0.0105347961,0.5510360089,10,False,11,1,-1
0.1013166107,0.5997118422,10,False,11,1,-1
0.1981985233,0.5694302631,10,False,11,1,-1
0.0942728921,0.5113854953,10,True,11,1,-1
0.1019725809,0.5535000299,10,True,11,1,-1
0.1141451796,0.5419508827,10,True,11,1,-1
0.129351375,0.5207576919,10,True,11,1,-1
0.1292898114,0.550495577,10,True,11,1,-1
0.0976737472,0.5224039972,10,True,11,1,-1
0.1239178615,0.5467886716,10,False,11,1,-1
0.1249113697,0.5498888146,10,False,11,1,-1
0.1697858862,0.4700310449,10,False,11,1,-1
0.0910004713,0.5795571069,10,False,11,1,-1
0.1125179914,0.5101132515,10,False,11,1,-1
0.1033598835,0.5595382951,10,False,11,1,-1
0.1283090405,0.5469256825,10,False,11,1,-1
